,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2015-04-18,31.64736074084601,27.89032009006787,99.34467312766621,76.7125386728082,1406.5493662598228
2015-04-19,30.700836179884835,25.293732261819187,99.20026426573185,76.3857532942514,1364.4816079948816
2015-04-20,28.811798551771183,27.13490300730774,99.05806168693846,76.06169919362742,1280.524380078719
2015-04-21,29.79631282515047,26.981534376522838,98.91813389668384,75.74044880380256,1324.2805700066876
2015-04-22,27.963840666307778,26.67751619017808,98.78054917228319,75.4220749534312,1242.8373629470123
2015-04-23,29.864840835954034,21.269223963564613,98.64537632153208,75.10665010108858,1327.326259375735
2015-04-24,30.13758311202258,24.3422376917367,98.5126849681077,74.79424561148471,1339.4481383121145
2015-04-25,30.316531467704962,24.54735893796649,98.3825454491149,74.4849313499933,1347.4013985646648
2015-04-26,30.460668836387573,23.205624323329634,98.25502845272405,74.17877566440455,1353.8075038394477
2015-04-27,29.67794317404845,23.347578847929,98.1302045345308,73.875845627258,1319.0196966243755
2015-04-28,29.611605361733908,27.192120188786845,98.00814359986184,73.57620736085772,1316.071349410396
2015-04-29,32.2821517205323,24.720763598379666,97.88891442490979,73.2799263191639,1434.7622986903243
2015-04-30,31.47606334257216,25.549616272763508,97.77258428152871,72.98706747341532,1398.9361485587626
2015-05-01,29.07296954986465,25.057977836264293,97.65921870608175,72.697695388959,1292.1319799939843
2015-05-02,30.081345179349846,23.311299424942536,97.54888142089698,72.41187420014961,1336.9486746377709
2015-05-03,30.19398209063945,25.03418277512935,97.44163434760168,72.12966753441526,1341.9547595839756
2015-05-04,28.10125072625644,27.28875303934354,97.33753762156668,71.85113848341382,1248.9444767225084
2015-05-05,28.775315709872274,30.40229642807165,97.2366495179451,71.57634972953707,1278.9029204387675
2015-05-06,29.63439744986166,26.136322626600535,97.13902622037747,71.30536388354966,1317.0843311049625
2015-05-07,28.323967340823373,29.886308897608256,97.0447214028652,71.0382439970927,1258.842992925483
2015-05-08,29.80521956374531,28.096566796199333,96.95378560074715,70.77505415359332,1324.6764250553472
2015-05-09,30.392837510394735,24.309769964960626,96.86626537769611,70.51586002984584,1350.792778239766
2015-05-10,29.747504241721316,24.773403542932463,96.78220234136154,70.26072934348235,1322.1112996320585
2015-05-11,30.413965670372708,27.077346337803917,96.70163211021698,70.00973212007739,1351.7318075721203
2015-05-12,29.030200037271573,22.71893382019489,96.62458337990005,69.76294071764136,1290.2311127676255
2015-05-13,30.072845479695104,27.217806758520315,96.55107721596673,69.52042958375023,1336.5709102086714
2015-05-14,30.688895448374623,25.53762224934622,96.48112667123505,69.28227480412534,1363.9509088166499
2015-05-15,27.955337898202036,20.92576169378171,96.41473679936357,69.04855360153181,1242.4594621423128
2015-05-16,30.67650467066958,21.12863212037711,96.35190511967213,68.81934397602333,1363.4002075853145
2015-05-17,28.142996040585313,25.42765781557766,96.29262257153977,68.59472457801076,1250.7998240260138
2015-05-18,30.508179384401284,27.54232470468569,96.23687489520762,68.37477472922035,1355.919083751168
2015-05-19,30.88774093789321,21.51751062964145,96.1846442468571,68.15957436752598,1372.788486128587
2015-05-20,30.314647277047836,24.49989510082984,96.13591075153545,67.94920371234434,1347.3176567576816
2015-05-21,30.22842322629185,29.33730851563699,96.09065370254444,67.74374262643187,1343.4854767240822
2015-05-22,28.363371471316114,26.12730567510825,96.04885226397741,67.54326985359683,1260.5942876140496
2015-05-23,30.696103392578678,28.296330865943006,96.01048570079827,67.34786239799035,1364.2712618923858
2015-05-24,30.03529239299184,25.726990538328497,95.97553327780194,67.15759521418136,1334.9018841329707
2015-05-25,29.548825277913668,25.537326510955204,95.94397398592704,66.97254118653495,1313.2811234628296
2015-05-26,30.045587408078834,26.047361621964903,95.91578619468066,66.79277124465187,1335.3594403590591
2015-05-27,28.27463206083014,26.21290298593151,95.89094730669161,66.61835445709829,1256.650313814673
2015-05-28,28.42213205546296,26.111622269022366,95.86943349248837,66.44935803673502,1263.205869131687
2015-05-29,29.50885100801043,24.619081193500424,95.85121957577482,66.28584727430638,1311.504489244908
2015-05-30,28.650214550007373,26.20334203227488,95.8362791044534,66.12788542998567,1273.3428688892166
2015-05-31,30.573103749393198,26.204200587368724,95.82458455061662,65.9755336023328,1358.8046110841422
2015-06-01,29.688380178776455,23.999291274259736,95.81610753160925,65.82885061208663,1319.483563501176
2015-06-02,29.29355243125014,21.987042675083732,95.81081894819125,65.68789299404057,1301.9356636111174
2015-06-03,28.78024070948794,22.127189606299577,95.80868897369999,65.55271521206492,1279.1218093105751
2015-06-04,29.750805112846173,24.24034381521977,95.80968687182934,65.42337012798691,1322.2580050153854
2015-06-05,29.320464075320494,21.452543016582315,95.8137806020327,65.29990960913875,1303.131736680911
2015-06-06,29.808859764103943,25.010504994130596,95.82093616397485,65.1823850558689,1324.8382117379529
2015-06-07,30.201595874583727,22.916206985993025,95.83111666246472,65.0708476684672,1342.293149981499
2015-06-08,30.49644506744419,26.765907776993735,95.84428115297129,64.96534842548999,1355.397558553075
2015-06-09,31.33052026424167,22.56267508602134,95.86038343354195,64.86593788168335,1392.4675672996298
2015-06-10,28.743100216272627,26.757505698435736,95.87937098363572,64.77266592594003,1277.4711207232278
2015-06-11,27.9003909000129,26.338942278190583,95.90118423032469,64.68558157368784,1240.0173733339068
2015-06-12,29.391880445862782,23.372226052325274,95.92575627332519,64.60473280207214,1306.3057975939014
2015-06-13,28.81298558855293,23.473834700413956,95.95301313254797,64.5301664402744,1280.577137269019
2015-06-14,30.042455116396727,22.393396558907217,95.9828745456929,64.46192814745842,1335.2202273954101
2015-06-15,30.780789321607365,24.57709606235821,96.01525525302607,64.40006248438601,1368.0350809603272
2015-06-16,28.008448876878994,22.86938687952297,96.05006660434097,64.34461298704224,1244.8199500835108
2015-06-17,29.684337103637667,24.21164666276909,96.08721822759087,64.29562208097116,1319.3038712727853
2015-06-18,31.106431749564603,24.019713892242564,96.1266194750273,64.25313073152898,1382.5080777584267
2015-06-19,29.531981895521216,23.67445733422549,96.16818045976659,64.21717788597999,1312.532528689832
2015-06-20,29.962060282980616,21.60016559808747,96.21181263053441,64.1877999076138,1331.6471236880275
2015-06-21,29.658878496594728,23.09205127214219,96.25742895890899,64.16503019492029,1318.1723776264323
2015-06-22,29.73891636263309,24.097200117329383,96.3049438751504,64.14889903168046,1321.7296161170264
2015-06-23,28.263268917418493,20.765828565927823,96.35427306964618,64.13943356922778,1256.1452852185998
2015-06-24,28.916373823508096,27.675893031322534,96.40533327287265,64.13665780665781,1285.172169933693
2015-06-25,28.71603547810814,22.96531757763389,96.45804210335906,64.1405925199565,1276.268243471473
2015-06-26,29.510593391170744,24.78055771600877,96.5123180667549,64.15125517041633,1311.5819284964775
2015-06-27,30.183819370579368,25.714357891927897,96.56808074585396,64.16865982314931,1341.5030831368608
2015-06-28,29.34845616967195,26.424392786749213,96.62525114345601,64.19281706349017,1304.3758297631978
2015-06-29,29.609944370237457,24.142628288313976,96.68375208889839,64.22373390199925,1315.997527566109
2015-06-30,29.60266365228949,27.05752905008266,96.74350858506166,64.26141374937185,1315.673940101755
2015-07-01,28.71407050534318,24.148294510591075,96.8044480155942,64.30585660817042,1276.1809113485858
2015-07-02,31.003119254719657,25.967423739282847,96.86650016444375,64.35705956684967,1377.9164113208737
2015-07-03,29.574590590426173,27.022070715537772,96.92959700864684,64.41501748790904,1314.4262484633853
2015-07-04,27.973411981681476,24.267431695063365,96.99367223735634,64.47972360388701,1243.2627547413988
2015-07-05,29.091593246967765,28.029460284365975,97.05866043211215,64.55116974689531,1292.959699865234
2015-07-06,29.096526402931033,22.96793177733276,97.12449590126599,64.62934614230278,1293.1789512413793
2015-07-07,28.246072535304975,26.858256932976005,97.1911112676026,64.71424094871429,1255.38100156911
2015-07-08,31.069623712265976,21.57282346179602,97.25843602895519,64.80583983260703,1380.872164989599
2015-07-09,29.67416475205325,25.409186570354155,97.32639537778631,64.90412577384234,1318.8517667579222
2015-07-10,29.54972198236289,25.173765504052593,97.39490952124801,65.00907912219634,1313.3209769939062
2015-07-11,28.905209185774513,22.301244120711825,97.46389363229224,65.12067780650779,1284.6759638122007
2015-07-12,29.032566881335107,26.674269661073442,97.5332584237347,65.23889759481523,1290.336305837116
2015-07-13,30.44800349947622,24.77764736634169,97.60291122616647,65.36371235121084,1353.2445999767208
2015-07-14,28.732160577963924,23.321901624087495,97.67275739139579,65.49509424904119,1276.9849145761743
2015-07-15,31.01683634472068,23.572912634625457,97.74270182398928,65.63301387484967,1378.5260597653637
2015-07-16,29.05649418932649,21.66086154618342,97.81265042466003,65.77744016260453,1291.399741747844
2015-07-17,29.064674396133988,28.938751583477575,97.88251127060931,65.92834015575909,1291.763306494844
2015-07-18,29.45567071364219,20.504876631169527,97.95219541337012,66.08567868500472,1309.1409206063195
2015-07-19,29.839175316920052,19.956288675099838,98.02161728470523,66.24941807895982,1326.1855696408913
2015-07-20,29.501777966140427,25.546132337131084,98.0906947917042,66.41951797510126,1311.1901318284633
2015-07-21,29.47912881954731,20.870280181470623,98.15934923267332,66.59593521474665,1310.1835030909917
2015-07-22,29.34436022596699,22.241766712278068,98.22750516724095,66.77862376521398,1304.193787820755
2015-07-23,28.765478260447914,22.256414394885024,98.29509033903113,66.96753464020338,1278.4657004643518
2015-07-24,30.49001481179591,29.060413488908477,98.36203572902593,67.16261582943878,1355.1117694131515
2015-07-25,30.33077538650082,24.762537605198812,98.42827578697678,67.36381225454545,1348.0344616222585
2015-07-26,30.448134955249184,24.009377991466323,98.49374884226856,67.57106574172127,1353.2504424555193
2015-07-27,28.346955921123474,24.74995722482061,98.55839763254019,67.78431500082263,1259.8647076054876
2015-07-28,28.33762507684292,27.274873194459236,98.62216982521815,68.00349566222428,1259.4500034152409
2015-07-29,30.95820292809473,25.840311403477823,98.68501840991227,68.22854048896971,1375.9201301375435
2015-07-30,30.903993493785727,20.911894669155163,98.74690188108048,68.45937986331813,1373.5108219460321
2015-07-31,29.216736156069192,18.49757227673587,98.80778417638966,68.69594249780437,1298.5216069364087
2015-08-01,28.757845275530343,23.462393627192846,98.86763433768164,68.93815612408508,1278.1264566902375
2015-08-02,30.195863952523002,24.842334521934085,98.9264258152736,69.18594783233448,1342.0383978899113
2015-08-03,28.53931261706746,24.17249173314193,98.98413534256116,69.43924386376625,1268.413894091887
2015-08-04,29.625199565440127,19.55102505618472,99.0407414047165,69.69796894895018,1316.6755362417832
2015-08-05,29.868907249770903,22.27145224115037,99.0962225013278,69.96204553961843,1327.5069888787068
2015-08-06,28.604530560999663,27.282344649709643,99.15055554903607,70.23139332386035,1271.312469377763
2015-08-07,29.80710899071995,21.35849323251955,99.20371476390463,70.50592922488613,1324.7603995875534
2015-08-08,28.37611454554549,24.291564426385445,99.25567121451009,70.78556780375374,1261.1606464686884
2015-08-09,29.19671094429842,25.602155944558355,99.30639304215462,71.07022181143083,1297.6315975243742
2015-08-10,29.95100861840785,26.52687665281042,99.3558461911197,71.35980266197328,1331.1559385959044
2015-08-11,28.727357617633306,21.731538452122518,99.40399547307584,71.65422073912396,1276.7714496725912
2015-08-12,25.88949258826921,18.855540384419534,99.45080579926365,71.95338557611814,1150.644115034187
2015-08-13,31.481742043941257,28.44109533218758,99.49624342936772,72.25720596575025,1399.188535286278
2015-08-14,29.028644888750897,25.10700665137138,99.540277087325,72.56559000238093,1290.1619950555953
2015-08-15,31.0903513304827,24.737922231438564,99.58287879595866,72.87844502914942,1381.7933924658978
2015-08-16,30.71600432954888,20.448029999987813,99.62402437191203,73.19567748968552,1365.1557479799503
2015-08-17,29.106616376427723,23.19262240951963,99.66369360659188,73.51719274339786,1293.6273945078988
2015-08-18,28.201875515273887,23.16928382910213,99.7018702479195,73.8428949094801,1253.4166895677286
2015-08-19,29.385741180457313,26.834264548909506,99.73854190520731,74.1726867621195,1306.0329413536585
2015-08-20,28.239247718211782,22.79608564049767,99.77369997567365,74.50646965266253,1255.0776763649683
2015-08-21,29.992698879810696,25.509141544140217,99.80733967653855,74.8441434341986,1333.0088391026977
2015-08-22,29.813510628378236,22.55336859784388,99.83946024933924,75.18560640299899,1325.0449168168104
2015-08-23,30.35137857291954,26.99769051171216,99.87006536837981,75.5307552911762,1348.9501587964241
2015-08-24,28.285621682076716,27.105143677909727,99.89916372034494,75.87948532392693,1257.1387414256317
2015-08-25,29.65239614933885,26.985514293053225,99.9267696322861,76.23169034298672,1317.884273303949
2015-08-26,30.122330929938872,24.957009698605507,99.95290361823153,76.58726302615491,1338.7702635528387
2015-08-27,29.02217043195624,23.12378599236061,99.97759273114644,76.94609528767654,1289.8742414202775
2015-08-28,28.633249262598838,21.59061683442203,100.00087066266104,77.30807890633963,1272.5888561155039
2015-08-29,28.618078981603837,24.911793239975697,100.02277754075106,77.67310625554933,1271.914621404615
2015-08-30,27.568660377983736,23.10621791548479,100.04335932136347,78.04107081267676,1225.2737945770548
2015-08-31,31.876027344985523,25.125557670453443,100.06266668498044,78.41186709186655,1416.712326443801
2015-09-01,29.8912808981729,27.194869422918458,100.08075343384523,78.78538990293094,1328.501373252129
2015-09-02,28.38202482997866,22.56915326845773,100.09767458823526,79.1615332358827,1261.4233257768294
2015-09-03,30.502682235856803,23.518641407355755,100.1134845295086,79.54018932147704,1355.67476603808
2015-09-04,30.37684693173244,25.43911916350161,100.12823554134218,79.92124830685464,1350.0820858547752
2015-09-05,30.116287026124425,24.639476388394552,100.141976967665,80.30459858790135,1338.50164560553
2015-09-06,29.633726341535613,24.252443645239598,100.15475499730205,80.69012747576176,1317.0545040682493
2015-09-07,30.405449566273678,23.78009956793694,100.16661294790259,81.07772180096714,1351.3533140566078
2015-09-08,28.824740956551924,25.38267294664184,100.17759189792879,81.46726826763256,1281.0995980689743
