,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2015-04-21,19.032526086234444,26.363314000780484,98.91813389668384,75.74044880380256,1268.8350724156294
2015-04-22,20.278822689842666,25.79826571581955,98.78054917228319,75.4220749534312,1351.9215126561778
2015-04-23,19.88608907766739,23.82806829291922,98.64537632153208,75.10665010108858,1325.7392718444926
2015-04-24,20.120805921337606,22.019799050709615,98.5126849681077,74.79424561148471,1341.3870614225073
2015-04-25,19.428668877785235,22.980086837715696,98.3825454491149,74.4849313499933,1295.244591852349
2015-04-26,19.713241497456846,21.8341999972364,98.25502845272405,74.17877566440455,1314.2160998304564
2015-04-27,20.221048783023402,22.144098731543902,98.1302045345308,73.875845627258,1348.0699188682268
2015-04-28,20.653841518761155,25.06725595737539,98.00814359986184,73.57620736085772,1376.9227679174103
2015-04-29,20.83611715800221,23.867243766144156,97.88891442490979,73.2799263191639,1389.0744772001474
2015-04-30,20.192096853135837,21.29370673621717,97.77258428152871,72.98706747341532,1346.1397902090557
2015-05-01,20.40118156770986,23.969301390180796,97.65921870608175,72.697695388959,1360.0787711806574
2015-05-02,19.480155847429145,25.010041874159935,97.54888142089698,72.41187420014961,1298.6770564952762
2015-05-03,20.25783374486629,22.248719990984352,97.44163434760168,72.12966753441526,1350.5222496577526
2015-05-04,20.294912580987337,27.035038753089815,97.33753762156668,71.85113848341382,1352.9941720658223
2015-05-05,19.066529877876185,27.06336587948833,97.2366495179451,71.57634972953707,1271.1019918584125
2015-05-06,18.336748404669788,24.960938930848712,97.13902622037747,71.30536388354966,1222.4498936446523
2015-05-07,20.491752892504586,23.60980045184597,97.0447214028652,71.0382439970927,1366.1168595003057
2015-05-08,20.103363681291682,29.05910713665649,96.95378560074715,70.77505415359332,1340.2242454194452
2015-05-09,19.294627755328982,22.574653071928616,96.86626537769611,70.51586002984584,1286.308517021932
2015-05-10,20.69411644915585,25.855710454303463,96.78220234136154,70.26072934348235,1379.6077632770566
2015-05-11,19.493987826579673,28.19833761180822,96.70163211021698,70.00973212007739,1299.599188438645
2015-05-12,20.968851989022433,27.288503264237487,96.62458337990005,69.76294071764136,1397.923465934829
2015-05-13,21.110356423111472,23.05420342583212,96.55107721596673,69.52042958375023,1407.3570948740983
2015-05-14,20.802615824750177,26.084991693973787,96.48112667123505,69.28227480412534,1386.8410549833452
2015-05-15,20.480618556668006,28.10932449469538,96.41473679936357,69.04855360153181,1365.3745704445337
2015-05-16,19.277419059497074,21.920484782128927,96.35190511967213,68.81934397602333,1285.1612706331384
2015-05-17,18.909460854987103,23.91588104716697,96.29262257153977,68.59472457801076,1260.6307236658067
2015-05-18,20.51798818807899,22.65311009570488,96.23687489520762,68.37477472922035,1367.865879205266
2015-05-19,19.524142407595203,27.339996687208572,96.1846442468571,68.15957436752598,1301.6094938396802
2015-05-20,19.798441325224264,23.398819905596646,96.13591075153545,67.94920371234434,1319.8960883482841
2015-05-21,18.383307881126626,27.65789505509188,96.09065370254444,67.74374262643187,1225.5538587417752
2015-05-22,19.006798453694923,24.186699033097373,96.04885226397741,67.54326985359683,1267.119896912995
2015-05-23,19.075521021495682,21.645079438354593,96.01048570079827,67.34786239799035,1271.7014014330455
2015-05-24,21.39821066606981,28.499812459473223,95.97553327780194,67.15759521418136,1426.5473777379875
2015-05-25,19.745901163148957,27.480264770436726,95.94397398592704,66.97254118653495,1316.393410876597
2015-05-26,19.44721241247821,24.633149876634114,95.91578619468066,66.79277124465187,1296.4808274985473
2015-05-27,19.187534392243755,24.644182775879308,95.89094730669161,66.61835445709829,1279.1689594829172
2015-05-28,19.293952876928923,19.716472043990528,95.86943349248837,66.44935803673502,1286.263525128595
2015-05-29,19.65032457177001,25.10338788348799,95.85121957577482,66.28584727430638,1310.021638118001
2015-05-30,19.605390473174232,27.667542148372362,95.8362791044534,66.12788542998567,1307.0260315449489
2015-05-31,20.061205401722262,25.513637255480457,95.82458455061662,65.9755336023328,1337.4136934481508
2015-06-01,20.547895094863712,23.51691334612735,95.81610753160925,65.82885061208663,1369.859672990914
2015-06-02,21.10161424494084,24.75462295416556,95.81081894819125,65.68789299404057,1406.774282996056
2015-06-03,19.343179595233924,24.765417515799403,95.80868897369999,65.55271521206492,1289.5453063489283
2015-06-04,19.468610130542167,23.951999605005195,95.80968687182934,65.42337012798691,1297.9073420361447
2015-06-05,20.36303146472005,22.87830173545999,95.8137806020327,65.29990960913875,1357.5354309813367
2015-06-06,20.677205626997868,26.19505592680816,95.82093616397485,65.1823850558689,1378.4803751331913
2015-06-07,19.331457940496634,27.297153200321503,95.83111666246472,65.0708476684672,1288.7638626997755
2015-06-08,18.255762641418055,22.981505175404504,95.84428115297129,64.96534842548999,1217.0508427612035
2015-06-09,20.691386982552853,24.960707965388373,95.86038343354195,64.86593788168335,1379.4257988368568
2015-06-10,19.024219148328484,22.753413743522866,95.87937098363572,64.77266592594003,1268.2812765552324
2015-06-11,19.23924977878799,22.616013668692258,95.90118423032469,64.68558157368784,1282.6166519191993
2015-06-12,19.49704390613744,21.0290784054976,95.92575627332519,64.60473280207214,1299.8029270758293
2015-06-13,20.332994408201966,22.992905925469337,95.95301313254797,64.5301664402744,1355.5329605467978
2015-06-14,20.345945035259827,23.109602888474335,95.9828745456929,64.46192814745842,1356.3963356839886
2015-06-15,20.15766537773833,25.560123513397837,96.01525525302607,64.40006248438601,1343.8443585158886
2015-06-16,20.23685668501501,23.3769104865764,96.05006660434097,64.34461298704224,1349.1237790010007
2015-06-17,20.412367696378176,22.571531134252822,96.08721822759087,64.29562208097116,1360.8245130918785
2015-06-18,21.0698680096752,25.54383220436393,96.1266194750273,64.25313073152898,1404.65786731168
2015-06-19,19.079727959308332,28.744778522770215,96.16818045976659,64.21717788597999,1271.981863953889
2015-06-20,20.417590634711107,22.988640190291346,96.21181263053441,64.1877999076138,1361.1727089807405
2015-06-21,20.042817832460877,22.18963274990129,96.25742895890899,64.16503019492029,1336.1878554973919
2015-06-22,20.633350450661432,23.30953496850675,96.3049438751504,64.14889903168046,1375.5566967107623
2015-06-23,19.728027693440964,21.4188831020189,96.35427306964618,64.13943356922778,1315.2018462293975
2015-06-24,20.120199259443062,20.01450356174953,96.40533327287265,64.13665780665781,1341.3466172962042
2015-06-25,21.526020863177713,24.870163786436102,96.45804210335906,64.1405925199565,1435.068057545181
2015-06-26,20.846702263472114,23.887335772254637,96.5123180667549,64.15125517041633,1389.780150898141
2015-06-27,19.200690485537894,24.35079808841767,96.56808074585396,64.16865982314931,1280.0460323691927
2015-06-28,19.702006972349324,29.021473113719537,96.62525114345601,64.19281706349017,1313.467131489955
2015-06-29,19.506043370322814,22.955111863985987,96.68375208889839,64.22373390199925,1300.4028913548543
2015-06-30,21.124869172075712,26.291586310742808,96.74350858506166,64.26141374937185,1408.3246114717142
2015-07-01,20.006301731279805,22.474828951252395,96.8044480155942,64.30585660817042,1333.753448751987
2015-07-02,19.646677547856164,20.48509377394957,96.86650016444375,64.35705956684967,1309.778503190411
2015-07-03,19.653533670634307,25.57112638454458,96.92959700864684,64.41501748790904,1310.2355780422872
2015-07-04,20.07918982008448,22.936818137823654,96.99367223735634,64.47972360388701,1338.6126546722987
2015-07-05,20.482306815595006,26.24645142261303,97.05866043211215,64.55116974689531,1365.487121039667
2015-07-06,18.07663090093835,23.21477922691849,97.12449590126599,64.62934614230278,1205.1087267292235
2015-07-07,20.24595813169738,24.914691607141105,97.1911112676026,64.71424094871429,1349.7305421131587
2015-07-08,20.302583596573772,25.539352842933724,97.25843602895519,64.80583983260703,1353.5055731049183
2015-07-09,19.81434127670437,23.899900759179445,97.32639537778631,64.90412577384234,1320.9560851136246
2015-07-10,19.744804786903828,24.131741932118846,97.39490952124801,65.00907912219634,1316.3203191269217
2015-07-11,20.29985000063864,26.28221090598502,97.46389363229224,65.12067780650779,1353.3233333759094
2015-07-12,19.618257155761647,24.03537487092639,97.5332584237347,65.23889759481523,1307.8838103841097
2015-07-13,19.99409675971717,27.664031688171562,97.60291122616647,65.36371235121084,1332.9397839811447
2015-07-14,19.445681966326294,28.090615806561804,97.67275739139579,65.49509424904119,1296.3787977550862
2015-07-15,20.54209737772712,25.905055182256273,97.74270182398928,65.63301387484967,1369.4731585151414
2015-07-16,20.577029180316632,25.572304116374355,97.81265042466003,65.77744016260453,1371.8019453544423
2015-07-17,20.110501674902828,26.52595445256412,97.88251127060931,65.92834015575909,1340.7001116601884
2015-07-18,20.0099451790206,22.34413364349274,97.95219541337012,66.08567868500472,1333.99634526804
2015-07-19,20.678626266233234,23.428306076564656,98.02161728470523,66.24941807895982,1378.5750844155489
2015-07-20,19.968735841326538,21.760640909190435,98.0906947917042,66.41951797510126,1331.2490560884357
2015-07-21,18.416078269078497,24.64908663651379,98.15934923267332,66.59593521474665,1227.7385512719
2015-07-22,20.18432696316932,21.368054188387084,98.22750516724095,66.77862376521398,1345.6217975446211
2015-07-23,20.546259893326372,22.129680400019506,98.29509033903113,66.96753464020338,1369.7506595550917
2015-07-24,19.488163617511304,24.13184049959619,98.36203572902593,67.16261582943878,1299.210907834087
2015-07-25,20.122987728318215,21.99202788168815,98.42827578697678,67.36381225454545,1341.5325152212142
2015-07-26,20.012555083866676,26.58646077679812,98.49374884226856,67.57106574172127,1334.170338924445
2015-07-27,17.99220004400455,24.57436688469687,98.55839763254019,67.78431500082263,1199.480002933637
2015-07-28,18.36437290773473,19.061435882104885,98.62216982521815,68.00349566222428,1224.2915271823153
2015-07-29,20.185553300639793,23.248463983413547,98.68501840991227,68.22854048896971,1345.703553375986
2015-07-30,19.371835209041,25.9900190771469,98.74690188108048,68.45937986331813,1291.455680602733
2015-07-31,19.050375316445994,21.786009719652213,98.80778417638966,68.69594249780437,1270.0250210963993
2015-08-01,20.438097080505525,23.199960701150133,98.86763433768164,68.93815612408508,1362.5398053670351
2015-08-02,19.64480591791476,23.348443541819417,98.9264258152736,69.18594783233448,1309.653727860984
2015-08-03,20.768295870981905,20.541019528959943,98.98413534256116,69.43924386376625,1384.5530580654606
2015-08-04,18.400047325768842,20.747850080175173,99.0407414047165,69.69796894895018,1226.669821717923
2015-08-05,18.74510998981244,23.422052907698088,99.0962225013278,69.96204553961843,1249.6739993208294
2015-08-06,20.0099155787435,23.368842578726202,99.15055554903607,70.23139332386035,1333.9943719162331
2015-08-07,19.553693184720892,20.488447971871118,99.20371476390463,70.50592922488613,1303.5795456480596
2015-08-08,19.2748554311838,25.420525170358744,99.25567121451009,70.78556780375374,1284.9903620789198
2015-08-09,19.69962904035983,21.163925912488832,99.30639304215462,71.07022181143083,1313.3086026906556
2015-08-10,19.767649569896665,20.34400457119732,99.3558461911197,71.35980266197328,1317.8433046597777
2015-08-11,20.158118538165663,23.9370718499608,99.40399547307584,71.65422073912396,1343.8745692110442
2015-08-12,20.650592701858244,22.460185035052397,99.45080579926365,71.95338557611814,1376.7061801238829
2015-08-13,20.278850567240138,22.376476095081713,99.49624342936772,72.25720596575025,1351.9233711493423
2015-08-14,20.278042776275587,24.058773177014196,99.540277087325,72.56559000238093,1351.8695184183725
2015-08-15,20.458989468484493,23.14524156125838,99.58287879595866,72.87844502914942,1363.9326312322996
2015-08-16,21.523082885455374,25.96183326438741,99.62402437191203,73.19567748968552,1434.8721923636915
2015-08-17,19.391947732760652,26.85417175120737,99.66369360659188,73.51719274339786,1292.7965155173767
2015-08-18,18.948274901713155,23.442497860204117,99.7018702479195,73.8428949094801,1263.2183267808769
2015-08-19,19.57782946395684,28.97282278185344,99.73854190520731,74.1726867621195,1305.188630930456
2015-08-20,19.605789606138977,23.627981574898484,99.77369997567365,74.50646965266253,1307.0526404092652
2015-08-21,19.386069663117304,24.323766291678847,99.80733967653855,74.8441434341986,1292.4046442078204
2015-08-22,19.306450792149658,23.195182731794624,99.83946024933924,75.18560640299899,1287.096719476644
2015-08-23,19.789667711265242,24.84908019508682,99.87006536837981,75.5307552911762,1319.3111807510163
2015-08-24,18.609041109776214,26.208624649170957,99.89916372034494,75.87948532392693,1240.6027406517476
2015-08-25,20.398719504930803,22.11169239812513,99.9267696322861,76.23169034298672,1359.9146336620536
2015-08-26,19.10484240053401,29.12857901522804,99.95290361823153,76.58726302615491,1273.6561600356006
2015-08-27,18.740568500302327,23.63864058704928,99.97759273114644,76.94609528767654,1249.3712333534886
2015-08-28,20.591976387152034,26.895210196865758,100.00087066266104,77.30807890633963,1372.7984258101355
2015-08-29,19.437061431736414,24.24791743999218,100.02277754075106,77.67310625554933,1295.8040954490941
2015-08-30,22.039412823450796,25.22671364978514,100.04335932136347,78.04107081267676,1469.2941882300531
2015-08-31,20.87549618660099,27.795305438269185,100.06266668498044,78.41186709186655,1391.6997457733994
2015-09-01,21.136798510999856,23.63284356234315,100.08075343384523,78.78538990293094,1409.1199007333237
2015-09-02,19.211872846478713,26.88980319548635,100.09767458823526,79.1615332358827,1280.7915230985807
2015-09-03,19.509981232561152,27.63971858662351,100.1134845295086,79.54018932147704,1300.665415504077
2015-09-04,18.45057449892815,26.424163197138082,100.12823554134218,79.92124830685464,1230.0382999285434
2015-09-05,19.652293405541407,24.32569971148589,100.141976967665,80.30459858790135,1310.1528937027606
2015-09-06,19.9030080635248,23.767404442662176,100.15475499730205,80.69012747576176,1326.8672042349867
2015-09-07,20.801746991540426,19.389723180920832,100.16661294790259,81.07772180096714,1386.7831327693616
2015-09-08,18.592912806325753,23.15431214325523,100.17759189792879,81.46726826763256,1239.5275204217166
2015-09-09,20.175981500125385,25.773555654685385,100.18773153583979,81.85865362714793,1345.0654333416924
2015-09-10,20.564444166837905,21.458626200562318,100.19707110919127,82.25176481798718,1370.9629444558602
2015-09-11,20.193716062358572,27.172241107601806,100.20565033906475,82.64648911085811,1346.2477374905716
